BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,135,PH,ZABIDI YAHYA,MALE,,5,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,43,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,10,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,120,PH,ZABIDI YAHYA,MALE,,6,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,116,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,10,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,248,PH,ZABIDI YAHYA,MALE,,14,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,76,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,18,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,182,PH,ZABIDI YAHYA,MALE,,5,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,148,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,14,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,148,PH,ZABIDI YAHYA,MALE,,7,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,212,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,10,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,86,PH,ZABIDI YAHYA,MALE,,61,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,59,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,39,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,76,PH,ZABIDI YAHYA,MALE,,99,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,84,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,45,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,99,PH,ZABIDI YAHYA,MALE,,124,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,220,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,70,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,93,PH,ZABIDI YAHYA,MALE,,94,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,214,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,53,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,59,PH,ZABIDI YAHYA,MALE,,71,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,208,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,49,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,53,PH,ZABIDI YAHYA,MALE,,69,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,229,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,55,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,59,PH,ZABIDI YAHYA,MALE,,89,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,322,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,49,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,143,PH,ZABIDI YAHYA,MALE,,16,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,32,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,55,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,217,PH,ZABIDI YAHYA,MALE,,9,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,65,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,107,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,232,PH,ZABIDI YAHYA,MALE,,5,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,105,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,83,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,168,PH,ZABIDI YAHYA,MALE,,7,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,159,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,67,,,,,,,,,,,,,,,,,,,,
,,,,11945,,,,,5417,,,,,25463,,,,,4566,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,202,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,71,PN,DR. ABD GHANI AHMAD,MALE,,660,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,83,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,9,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,0,PN,DR. ABD GHANI AHMAD,MALE,,6,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,10,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,1,PN,DR. ABD GHANI AHMAD,MALE,,5,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,111,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,55,PN,DR. ABD GHANI AHMAD,MALE,,134,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,27,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,72,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,70,PN,DR. ABD GHANI AHMAD,MALE,,299,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,34,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,65,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,63,PN,DR. ABD GHANI AHMAD,MALE,,390,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,129,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,15,PN,DR. ABD GHANI AHMAD,MALE,,150,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,52,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,49,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,23,PN,DR. ABD GHANI AHMAD,MALE,,215,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,25,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,138,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,84,PN,DR. ABD GHANI AHMAD,MALE,,106,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,24,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,70,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,39,PN,DR. ABD GHANI AHMAD,MALE,,181,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,30,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,57,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,46,PN,DR. ABD GHANI AHMAD,MALE,,220,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,15,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,63,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,98,PN,DR. ABD GHANI AHMAD,MALE,,104,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,21,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,89,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,81,PN,DR. ABD GHANI AHMAD,MALE,,167,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,49,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,113,PN,DR. ABD GHANI AHMAD,MALE,,248,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,28,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,50,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,79,PN,DR. ABD GHANI AHMAD,MALE,,298,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,21,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,63,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,98,PN,DR. ABD GHANI AHMAD,MALE,,314,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,17,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,88,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,33,PN,DR. ABD GHANI AHMAD,MALE,,151,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,116,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,48,PN,DR. ABD GHANI AHMAD,MALE,,200,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,20,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,91,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,37,PN,DR. ABD GHANI AHMAD,MALE,,291,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,32,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,77,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,35,PN,DR. ABD GHANI AHMAD,MALE,,285,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,35,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,64,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,31,PN,DR. ABD GHANI AHMAD,MALE,,290,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,25,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,59,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,38,PN,DR. ABD GHANI AHMAD,MALE,,370,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,13,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,146,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,35,PN,DR. ABD GHANI AHMAD,MALE,,117,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,30,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,86,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,19,PN,DR. ABD GHANI AHMAD,MALE,,186,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,32,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,79,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,24,PN,DR. ABD GHANI AHMAD,MALE,,220,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,16,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,64,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,80,PN,DR. ABD GHANI AHMAD,MALE,,179,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,16,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,52,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,83,PN,DR. ABD GHANI AHMAD,MALE,,227,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,18,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,36,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,50,PN,DR. ABD GHANI AHMAD,MALE,,294,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,23,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,25,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,53,PN,DR. ABD GHANI AHMAD,MALE,,344,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,14,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,80,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,31,PN,DR. ABD GHANI AHMAD,MALE,,181,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,19,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,78,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,43,PN,DR. ABD GHANI AHMAD,MALE,,212,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,65,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,29,PN,DR. ABD GHANI AHMAD,MALE,,268,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,42,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,17,PN,DR. ABD GHANI AHMAD,MALE,,310,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,15,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,46,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,14,PN,DR. ABD GHANI AHMAD,MALE,,349,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,33,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,16,PN,DR. ABD GHANI AHMAD,MALE,,259,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,11,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,44,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,20,PN,DR. ABD GHANI AHMAD,MALE,,269,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,11,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,27,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,16,PN,DR. ABD GHANI AHMAD,MALE,,306,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,104,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,37,PN,DR. ABD GHANI AHMAD,MALE,,204,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,32,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,132,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,49,PN,DR. ABD GHANI AHMAD,MALE,,325,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,23,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,107,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,43,PN,DR. ABD GHANI AHMAD,MALE,,349,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,17,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,115,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,22,PN,DR. ABD GHANI AHMAD,MALE,,210,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,23,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,86,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,16,PN,DR. ABD GHANI AHMAD,MALE,,323,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,36,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,70,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,26,PN,DR. ABD GHANI AHMAD,MALE,,354,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,33,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,121,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,25,PN,DR. ABD GHANI AHMAD,MALE,,153,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,12,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,83,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,18,PN,DR. ABD GHANI AHMAD,MALE,,195,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,76,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,15,PN,DR. ABD GHANI AHMAD,MALE,,228,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,11,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,125,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,27,PN,DR. ABD GHANI AHMAD,MALE,,152,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,22,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,112,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,35,PN,DR. ABD GHANI AHMAD,MALE,,196,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,93,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,35,PN,DR. ABD GHANI AHMAD,MALE,,361,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,34,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,88,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,34,PN,DR. ABD GHANI AHMAD,MALE,,415,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,47,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,12,PN,DR. ABD GHANI AHMAD,MALE,,100,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,21,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,56,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,17,PN,DR. ABD GHANI AHMAD,MALE,,133,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,15,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,95,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,60,PN,DR. ABD GHANI AHMAD,MALE,,118,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,35,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,75,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,71,PN,DR. ABD GHANI AHMAD,MALE,,162,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,29,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,73,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,60,PN,DR. ABD GHANI AHMAD,MALE,,210,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,28,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,71,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,47,PN,DR. ABD GHANI AHMAD,MALE,,268,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,24,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,137,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,64,PN,DR. ABD GHANI AHMAD,MALE,,126,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,147,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,81,PN,DR. ABD GHANI AHMAD,MALE,,243,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,32,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,118,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,105,PN,DR. ABD GHANI AHMAD,MALE,,84,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,16,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,106,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,102,PN,DR. ABD GHANI AHMAD,MALE,,242,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,77,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,107,PN,DR. ABD GHANI AHMAD,MALE,,259,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,11,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,54,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,176,PN,DR. ABD GHANI AHMAD,MALE,,74,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,30,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,51,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,157,PN,DR. ABD GHANI AHMAD,MALE,,175,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,34,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,134,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,37,PN,DR. ABD GHANI AHMAD,MALE,,85,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,30,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,121,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,85,PN,DR. ABD GHANI AHMAD,MALE,,113,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,46,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,146,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,125,PN,DR. ABD GHANI AHMAD,MALE,,236,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,79,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,81,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,104,PN,DR. ABD GHANI AHMAD,MALE,,275,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,60,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,74,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,104,PN,DR. ABD GHANI AHMAD,MALE,,270,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,42,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,85,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,107,PN,DR. ABD GHANI AHMAD,MALE,,310,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,37,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,145,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,42,PN,DR. ABD GHANI AHMAD,MALE,,137,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,18,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,130,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,39,PN,DR. ABD GHANI AHMAD,MALE,,163,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,26,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,88,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,26,PN,DR. ABD GHANI AHMAD,MALE,,214,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,19,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,84,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,33,PN,DR. ABD GHANI AHMAD,MALE,,265,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,18,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,129,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,28,PN,DR. ABD GHANI AHMAD,MALE,,156,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,48,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,100,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,25,PN,DR. ABD GHANI AHMAD,MALE,,263,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,57,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,77,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,41,PN,DR. ABD GHANI AHMAD,MALE,,293,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,32,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,87,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,29,PN,DR. ABD GHANI AHMAD,MALE,,207,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,8,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,64,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,33,PN,DR. ABD GHANI AHMAD,MALE,,287,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,16,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,54,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,22,PN,DR. ABD GHANI AHMAD,MALE,,284,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,10,,,,,,,,,,,,,,,,,,,,
BN,OTHMAN BIN AZIZ,MALE,,47,PH,DR. MOHAMED FADZIL MOHD ALI,MALE,,19,PN,DR. ABD GHANI AHMAD,MALE,,342,PEJUANG,DATO' SERI UTAMA MUKHRIZ MAHATHIR,MALE,,20,,,,,,,,,,,,,,,,,,,,
